JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
498,1040.0,1366.0,326.0,queue8,1346.0,20.0,false
505,1062.0,1368.0,306.0,queue5,1342.0,26.0,false
501,1060.0,1370.0,310.0,queue1,1330.0,40.0,false
447,936.0,1380.0,444.0,queue7,1325.0,55.0,false
530,1094.0,1388.0,294.0,queue0,1351.0,37.0,false
508,1064.0,1393.0,329.0,queue8,1351.0,42.0,false
432,930.0,1394.0,464.0,queue2,1364.0,30.0,false
521,1081.0,1395.0,314.0,queue1,1370.0,25.0,false
540,1117.0,1395.0,278.0,queue0,1354.0,41.0,false
649,1336.0,1398.0,62.0,queue9,1336.0,62.0,false
659,1361.0,1398.0,37.0,queue9,1388.0,10.0,false
422,926.0,1403.0,477.0,queue2,1363.0,40.0,false
511,1064.0,1405.0,341.0,queue1,1358.0,47.0,false
427,929.0,1409.0,480.0,queue7,1228.0,181.0,false
463,969.0,1410.0,441.0,queue3,1288.0,122.0,false
518,1070.0,1412.0,342.0,queue8,1366.0,46.0,false
560,1151.0,1414.0,263.0,queue0,1398.0,16.0,false
444,936.0,1416.0,480.0,queue4,1237.0,179.0,false
520,1080.0,1420.0,340.0,queue0,1325.0,95.0,false
433,931.0,1424.0,493.0,queue3,1192.0,232.0,false
442,935.0,1426.0,491.0,queue2,1394.0,32.0,false
538,1113.0,1428.0,315.0,queue8,1412.0,16.0,false
454,951.0,1430.0,479.0,queue4,1319.0,111.0,false
452,947.0,1436.0,489.0,queue2,1403.0,33.0,false
550,1141.0,1436.0,295.0,queue0,1395.0,41.0,false
467,969.0,1438.0,469.0,queue7,1409.0,29.0,false
528,1094.0,1439.0,345.0,queue8,1393.0,46.0,false
466,969.0,1442.0,473.0,queue6,1278.0,164.0,false
669,1373.0,1443.0,70.0,queue9,1398.0,45.0,false
473,971.0,1448.0,477.0,queue3,1410.0,38.0,false
483,989.0,1448.0,459.0,queue3,1424.0,24.0,false
436,932.0,1449.0,517.0,queue6,1175.0,274.0,false
515,1064.0,1462.0,398.0,queue5,1368.0,94.0,false
474,971.0,1463.0,492.0,queue4,1430.0,33.0,false
464,969.0,1464.0,495.0,queue4,1416.0,48.0,false
462,959.0,1467.0,508.0,queue2,1426.0,41.0,false
558,1150.0,1467.0,317.0,queue8,1439.0,28.0,false
689,1412.0,1469.0,57.0,queue9,1443.0,26.0,false
503,1062.0,1474.0,412.0,queue3,1448.0,26.0,false
531,1094.0,1474.0,380.0,queue1,1395.0,79.0,false
477,978.0,1483.0,505.0,queue7,1438.0,45.0,false
525,1085.0,1494.0,409.0,queue5,1462.0,32.0,false
472,970.0,1495.0,525.0,queue2,1436.0,59.0,false
513,1064.0,1497.0,433.0,queue3,1474.0,23.0,false
580,1182.0,1498.0,316.0,queue0,1436.0,62.0,false
551,1142.0,1499.0,357.0,queue1,1474.0,25.0,false
482,988.0,1511.0,523.0,queue2,1467.0,44.0,false
486,993.0,1511.0,518.0,queue6,1449.0,62.0,false
494,1037.0,1521.0,484.0,queue4,1464.0,57.0,false
523,1084.0,1522.0,438.0,queue3,1497.0,25.0,false
568,1172.0,1524.0,352.0,queue8,1467.0,57.0,false
590,1198.0,1528.0,330.0,queue0,1469.0,59.0,false
502,1062.0,1530.0,468.0,queue2,1511.0,19.0,false
570,1173.0,1531.0,358.0,queue0,1420.0,111.0,false
699,1483.0,1532.0,49.0,queue9,1498.0,34.0,false
578,1182.0,1539.0,357.0,queue8,1524.0,15.0,false
457,957.0,1540.0,583.0,queue7,1380.0,160.0,false
535,1103.0,1545.0,442.0,queue5,1494.0,51.0,false
561,1158.0,1547.0,389.0,queue1,1499.0,48.0,false
493,1036.0,1548.0,512.0,queue3,1448.0,100.0,false
533,1103.0,1550.0,447.0,queue3,1522.0,28.0,false
541,1118.0,1551.0,433.0,queue1,1405.0,146.0,false
484,989.0,1555.0,566.0,queue4,1463.0,92.0,false
492,1007.0,1555.0,548.0,queue2,1495.0,60.0,false
709,1517.0,1557.0,40.0,queue9,1532.0,25.0,false
610,1245.0,1560.0,315.0,queue0,1531.0,29.0,false
504,1062.0,1564.0,502.0,queue4,1521.0,43.0,false
512,1064.0,1569.0,505.0,queue2,1530.0,39.0,false
719,1539.0,1569.0,30.0,queue9,1557.0,12.0,false
545,1127.0,1571.0,444.0,queue5,1545.0,26.0,false
496,1040.0,1579.0,539.0,queue6,1511.0,68.0,false
495,1039.0,1582.0,543.0,queue5,1341.0,241.0,false
497,1040.0,1583.0,543.0,queue7,1540.0,43.0,false
555,1144.0,1586.0,442.0,queue5,1571.0,15.0,false
729,1558.0,1589.0,31.0,queue9,1569.0,20.0,false
588,1197.0,1592.0,395.0,queue8,1539.0,53.0,false
487,994.0,1593.0,599.0,queue7,1483.0,110.0,false
522,1081.0,1593.0,512.0,queue2,1555.0,38.0,false
581,1183.0,1600.0,417.0,queue1,1551.0,49.0,false
548,1140.0,1601.0,461.0,queue8,1428.0,173.0,false
600,1233.0,1604.0,371.0,queue0,1528.0,76.0,false
524,1085.0,1605.0,520.0,queue4,1564.0,41.0,false
739,1565.0,1606.0,41.0,queue9,1589.0,17.0,false
532,1094.0,1607.0,513.0,queue2,1569.0,38.0,false
506,1062.0,1609.0,547.0,queue6,1579.0,30.0,false
620,1255.0,1610.0,355.0,queue0,1560.0,50.0,false
517,1070.0,1611.0,541.0,queue7,1593.0,18.0,false
543,1119.0,1615.0,496.0,queue3,1548.0,67.0,false
575,1176.0,1622.0,446.0,queue5,1586.0,36.0,false
534,1103.0,1623.0,520.0,queue4,1605.0,18.0,false
563,1159.0,1629.0,470.0,queue3,1615.0,14.0,false
749,1584.0,1629.0,45.0,queue9,1606.0,23.0,false
553,1142.0,1633.0,491.0,queue3,1550.0,83.0,false
630,1273.0,1640.0,367.0,queue0,1604.0,36.0,false
598,1233.0,1641.0,408.0,queue8,1592.0,49.0,false
679,1399.0,1643.0,244.0,queue9,1414.0,229.0,false
759,1594.0,1647.0,53.0,queue9,1629.0,18.0,false
516,1070.0,1648.0,578.0,queue6,1609.0,39.0,false
552,1142.0,1651.0,509.0,queue2,1607.0,44.0,false
650,1336.0,1659.0,323.0,queue0,1640.0,19.0,false
618,1255.0,1663.0,408.0,queue8,1641.0,22.0,false
583,1190.0,1666.0,476.0,queue3,1633.0,33.0,false
544,1119.0,1668.0,549.0,queue4,1623.0,45.0,false
660,1361.0,1668.0,307.0,queue0,1647.0,21.0,false
779,1652.0,1668.0,16.0,queue9,1659.0,9.0,false
585,1190.0,1674.0,484.0,queue5,1622.0,52.0,false
573,1174.0,1678.0,504.0,queue3,1629.0,49.0,false
476,976.0,1683.0,707.0,queue6,1442.0,241.0,false
514,1064.0,1683.0,619.0,queue4,1555.0,128.0,false
527,1094.0,1683.0,589.0,queue7,1611.0,72.0,false
562,1158.0,1683.0,525.0,queue2,1651.0,32.0,false
628,1270.0,1683.0,413.0,queue8,1663.0,20.0,false
507,1064.0,1686.0,622.0,queue7,1583.0,103.0,false
526,1086.0,1686.0,600.0,queue6,1648.0,38.0,false
571,1174.0,1687.0,513.0,queue1,1547.0,140.0,false
595,1231.0,1694.0,463.0,queue5,1674.0,20.0,false
542,1118.0,1699.0,581.0,queue2,1593.0,106.0,false
547,1133.0,1700.0,567.0,queue7,1686.0,14.0,false
537,1111.0,1701.0,590.0,queue7,1683.0,18.0,false
546,1128.0,1705.0,577.0,queue6,1686.0,19.0,false
680,1400.0,1711.0,311.0,queue0,1668.0,43.0,false
591,1218.0,1712.0,494.0,queue1,1600.0,112.0,false
670,1379.0,1713.0,334.0,queue0,1668.0,45.0,false
557,1147.0,1716.0,569.0,queue7,1700.0,16.0,false
556,1146.0,1717.0,571.0,queue6,1705.0,12.0,false
593,1220.0,1725.0,505.0,queue3,1666.0,59.0,false
577,1181.0,1730.0,549.0,queue7,1716.0,14.0,false
690,1427.0,1733.0,306.0,queue0,1713.0,20.0,false
789,1671.0,1734.0,63.0,queue9,1711.0,23.0,false
554,1142.0,1735.0,593.0,queue4,1668.0,67.0,false
601,1233.0,1740.0,507.0,queue1,1687.0,53.0,false
582,1190.0,1742.0,552.0,queue2,1699.0,43.0,false
587,1197.0,1742.0,545.0,queue7,1730.0,12.0,false
640,1310.0,1745.0,435.0,queue0,1610.0,135.0,false
799,1720.0,1748.0,28.0,queue9,1734.0,14.0,false
536,1110.0,1750.0,640.0,queue6,1683.0,67.0,false
567,1172.0,1757.0,585.0,queue7,1701.0,56.0,false
613,1248.0,1760.0,512.0,queue3,1725.0,35.0,false
809,1736.0,1762.0,26.0,queue9,1748.0,14.0,false
700,1485.0,1763.0,278.0,queue0,1733.0,30.0,false
572,1174.0,1767.0,593.0,queue2,1683.0,84.0,false
566,1172.0,1768.0,596.0,queue6,1717.0,51.0,false
621,1255.0,1770.0,515.0,queue1,1740.0,30.0,false
611,1246.0,1771.0,525.0,queue1,1712.0,59.0,false
607,1239.0,1798.0,559.0,queue7,1757.0,41.0,false
565,1171.0,1799.0,628.0,queue5,1582.0,217.0,false
769,1628.0,1802.0,174.0,queue9,1643.0,159.0,false
597,1233.0,1815.0,582.0,queue7,1742.0,73.0,false
730,1559.0,1820.0,261.0,queue0,1763.0,57.0,false
586,1197.0,1828.0,631.0,queue6,1768.0,60.0,false
576,1176.0,1832.0,656.0,queue6,1750.0,82.0,false
627,1266.0,1836.0,570.0,queue7,1815.0,21.0,false
606,1236.0,1850.0,614.0,queue6,1832.0,18.0,false
829,1796.0,1851.0,55.0,queue9,1820.0,31.0,false
596,1231.0,1852.0,621.0,queue6,1828.0,24.0,false
720,1540.0,1853.0,313.0,queue0,1762.0,91.0,false
603,1233.0,1854.0,621.0,queue3,1678.0,176.0,false
641,1310.0,1861.0,551.0,queue1,1771.0,90.0,false
819,1773.0,1862.0,89.0,queue9,1802.0,60.0,false
839,1839.0,1862.0,23.0,queue9,1851.0,11.0,false
710,1517.0,1863.0,346.0,queue0,1745.0,118.0,false
564,1164.0,1865.0,701.0,queue4,1683.0,182.0,false
740,1576.0,1876.0,300.0,queue0,1853.0,23.0,false
584,1190.0,1884.0,694.0,queue4,1865.0,19.0,false
602,1233.0,1884.0,651.0,queue2,1767.0,117.0,false
574,1175.0,1885.0,710.0,queue4,1735.0,150.0,false
592,1219.0,1886.0,667.0,queue2,1742.0,144.0,false
633,1295.0,1889.0,594.0,queue3,1854.0,35.0,false
631,1276.0,1892.0,616.0,queue1,1770.0,122.0,false
638,1295.0,1893.0,598.0,queue8,1683.0,210.0,false
750,1584.0,1893.0,309.0,queue0,1862.0,31.0,false
616,1249.0,1894.0,645.0,queue6,1850.0,44.0,false
760,1596.0,1902.0,306.0,queue0,1863.0,39.0,false
636,1295.0,1904.0,609.0,queue6,1894.0,10.0,false
648,1333.0,1904.0,571.0,queue8,1893.0,11.0,false
594,1223.0,1905.0,682.0,queue4,1884.0,21.0,false
615,1249.0,1908.0,659.0,queue5,1799.0,109.0,false
661,1361.0,1910.0,549.0,queue1,1862.0,48.0,false
622,1255.0,1911.0,656.0,queue2,1886.0,25.0,false
604,1235.0,1913.0,678.0,queue4,1885.0,28.0,false
780,1652.0,1913.0,261.0,queue0,1893.0,20.0,false
643,1310.0,1914.0,604.0,queue3,1889.0,25.0,false
625,1264.0,1924.0,660.0,queue5,1908.0,16.0,false
626,1265.0,1926.0,661.0,queue6,1852.0,74.0,false
614,1248.0,1934.0,686.0,queue4,1905.0,29.0,false
800,1725.0,1935.0,210.0,queue0,1913.0,22.0,false
790,1673.0,1938.0,265.0,queue0,1902.0,36.0,false
651,1337.0,1939.0,602.0,queue1,1861.0,78.0,false
624,1264.0,1948.0,684.0,queue4,1913.0,35.0,false
653,1339.0,1948.0,609.0,queue3,1914.0,34.0,false
612,1248.0,1949.0,701.0,queue2,1884.0,65.0,false
671,1380.0,1950.0,570.0,queue1,1892.0,58.0,false
646,1320.0,1954.0,634.0,queue6,1904.0,50.0,false
820,1780.0,1959.0,179.0,queue0,1938.0,21.0,false
605,1235.0,1964.0,729.0,queue5,1694.0,270.0,false
623,1263.0,1964.0,701.0,queue3,1760.0,204.0,false
691,1438.0,1964.0,526.0,queue1,1939.0,25.0,false
663,1361.0,1971.0,610.0,queue3,1948.0,23.0,false
810,1736.0,1971.0,235.0,queue0,1935.0,36.0,false
859,1956.0,1986.0,30.0,queue9,1959.0,27.0,false
656,1351.0,1987.0,636.0,queue6,1926.0,61.0,false
681,1401.0,1988.0,587.0,queue1,1910.0,78.0,false
683,1402.0,1989.0,587.0,queue3,1971.0,18.0,false
642,1310.0,1990.0,680.0,queue2,1949.0,41.0,false
608,1242.0,1999.0,757.0,queue8,1601.0,398.0,false
693,1441.0,2006.0,565.0,queue3,1989.0,17.0,false
869,1956.0,2006.0,50.0,queue9,1986.0,20.0,false
632,1290.0,2008.0,718.0,queue2,1911.0,97.0,false
770,1628.0,2012.0,384.0,queue0,1876.0,136.0,false
830,1797.0,2012.0,215.0,queue0,1971.0,41.0,false
849,1947.0,2015.0,68.0,queue9,1948.0,67.0,false
637,1295.0,2016.0,721.0,queue7,1836.0,180.0,false
634,1295.0,2017.0,722.0,queue4,1934.0,83.0,false
711,1517.0,2019.0,502.0,queue1,1988.0,31.0,false
879,1967.0,2019.0,52.0,queue9,2006.0,13.0,false
701,1500.0,2023.0,523.0,queue1,1964.0,59.0,false
617,1250.0,2024.0,774.0,queue7,1798.0,226.0,false
673,1386.0,2036.0,650.0,queue3,1964.0,72.0,false
889,1996.0,2036.0,40.0,queue9,2015.0,21.0,false
850,1947.0,2040.0,93.0,queue0,2012.0,28.0,false
652,1337.0,2044.0,707.0,queue2,1990.0,54.0,false
899,2032.0,2046.0,14.0,queue9,2036.0,10.0,false
668,1373.0,2049.0,676.0,queue8,1999.0,50.0,false
645,1313.0,2053.0,740.0,queue5,1964.0,89.0,false
647,1332.0,2054.0,722.0,queue7,2016.0,38.0,false
731,1559.0,2056.0,497.0,queue1,2023.0,33.0,false
840,1839.0,2058.0,219.0,queue0,2012.0,46.0,false
635,1295.0,2059.0,764.0,queue5,1924.0,135.0,false
721,1541.0,2060.0,519.0,queue1,2019.0,41.0,false
678,1399.0,2061.0,662.0,queue8,2049.0,12.0,false
672,1383.0,2070.0,687.0,queue2,2044.0,26.0,false
667,1373.0,2072.0,699.0,queue7,2054.0,18.0,false
703,1510.0,2075.0,565.0,queue3,2006.0,69.0,false
655,1341.0,2077.0,736.0,queue5,2053.0,24.0,false
860,1956.0,2080.0,124.0,queue0,2019.0,61.0,false
665,1371.0,2083.0,712.0,queue5,2059.0,24.0,false
688,1411.0,2085.0,674.0,queue8,2061.0,24.0,false
657,1351.0,2090.0,739.0,queue7,2024.0,66.0,false
677,1398.0,2090.0,692.0,queue7,2072.0,18.0,false
919,2062.0,2091.0,29.0,queue9,2080.0,11.0,false
654,1341.0,2092.0,751.0,queue4,2017.0,75.0,false
751,1584.0,2092.0,508.0,queue1,2060.0,32.0,false
909,2042.0,2094.0,52.0,queue9,2046.0,48.0,false
880,1967.0,2104.0,137.0,queue0,2058.0,46.0,false
723,1544.0,2107.0,563.0,queue3,2075.0,32.0,false
675,1395.0,2109.0,714.0,queue5,2077.0,32.0,false
687,1411.0,2112.0,701.0,queue7,2090.0,22.0,false
929,2075.0,2112.0,37.0,queue9,2091.0,21.0,false
870,1956.0,2114.0,158.0,queue0,2040.0,74.0,false
644,1310.0,2118.0,808.0,queue4,1950.0,168.0,false
939,2114.0,2124.0,10.0,queue9,2114.0,10.0,false
741,1576.0,2125.0,549.0,queue1,2056.0,69.0,false
666,1371.0,2131.0,760.0,queue6,1954.0,177.0,false
695,1444.0,2136.0,692.0,queue5,2109.0,27.0,false
761,1605.0,2138.0,533.0,queue1,2092.0,46.0,false
676,1397.0,2139.0,742.0,queue6,1987.0,152.0,false
697,1454.0,2143.0,689.0,queue7,2090.0,53.0,false
707,1515.0,2145.0,630.0,queue7,2112.0,33.0,false
686,1405.0,2149.0,744.0,queue6,2131.0,18.0,false
705,1510.0,2150.0,640.0,queue5,2136.0,14.0,false
900,2032.0,2153.0,121.0,queue0,2104.0,49.0,false
685,1404.0,2154.0,750.0,queue5,2083.0,71.0,false
910,2044.0,2161.0,117.0,queue0,2124.0,37.0,false
698,1469.0,2165.0,696.0,queue8,2085.0,80.0,false
727,1547.0,2166.0,619.0,queue7,2145.0,21.0,false
890,2000.0,2167.0,167.0,queue0,2094.0,73.0,false
674,1393.0,2168.0,775.0,queue4,2118.0,50.0,false
713,1527.0,2168.0,641.0,queue3,2036.0,132.0,false
771,1628.0,2168.0,540.0,queue1,2112.0,56.0,false
715,1536.0,2172.0,636.0,queue5,2150.0,22.0,false
706,1512.0,2173.0,661.0,queue6,2149.0,24.0,false
920,2064.0,2174.0,110.0,queue0,2153.0,21.0,false
662,1361.0,2178.0,817.0,queue2,2008.0,170.0,false
696,1447.0,2180.0,733.0,queue6,2139.0,41.0,false
781,1661.0,2190.0,529.0,queue1,2125.0,65.0,false
708,1516.0,2191.0,675.0,queue8,2165.0,26.0,false
733,1559.0,2210.0,651.0,queue3,2107.0,103.0,false
940,2120.0,2210.0,90.0,queue0,2168.0,42.0,false
930,2081.0,2212.0,131.0,queue0,2167.0,45.0,false
716,1536.0,2215.0,679.0,queue6,2173.0,42.0,false
726,1546.0,2219.0,673.0,queue6,2180.0,39.0,false
692,1439.0,2224.0,785.0,queue2,2178.0,46.0,false
949,2154.0,2227.0,73.0,queue9,2154.0,73.0,false
753,1587.0,2228.0,641.0,queue3,2210.0,18.0,false
950,2159.0,2228.0,69.0,queue0,2174.0,54.0,false
684,1403.0,2231.0,828.0,queue4,2168.0,63.0,false
682,1402.0,2233.0,831.0,queue2,2070.0,163.0,false
737,1559.0,2240.0,681.0,queue7,2166.0,74.0,false
970,2205.0,2242.0,37.0,queue0,2228.0,14.0,false
959,2178.0,2246.0,68.0,queue9,2210.0,36.0,false
718,1538.0,2249.0,711.0,queue8,2191.0,58.0,false
736,1559.0,2250.0,691.0,queue6,2215.0,35.0,false
735,1559.0,2253.0,694.0,queue5,2172.0,81.0,false
746,1579.0,2255.0,676.0,queue6,2219.0,36.0,false
743,1577.0,2258.0,681.0,queue3,2168.0,90.0,false
763,1608.0,2260.0,652.0,queue3,2228.0,32.0,false
747,1580.0,2262.0,682.0,queue7,2240.0,22.0,false
791,1675.0,2265.0,590.0,queue1,2138.0,127.0,false
766,1627.0,2266.0,639.0,queue6,2255.0,11.0,false
694,1444.0,2271.0,827.0,queue4,2231.0,40.0,false
712,1519.0,2271.0,752.0,queue2,2233.0,38.0,false
969,2204.0,2274.0,70.0,queue9,2227.0,47.0,false
979,2240.0,2275.0,35.0,queue9,2246.0,29.0,false
702,1510.0,2278.0,768.0,queue2,2224.0,54.0,false
756,1593.0,2281.0,688.0,queue6,2250.0,31.0,false
728,1549.0,2282.0,733.0,queue8,2265.0,17.0,false
773,1637.0,2288.0,651.0,queue3,2258.0,30.0,false
989,2257.0,2292.0,35.0,queue9,2274.0,18.0,false
960,2191.0,2293.0,102.0,queue0,2212.0,81.0,false
704,1510.0,2298.0,788.0,queue4,2271.0,27.0,false
801,1726.0,2300.0,574.0,queue1,2190.0,110.0,false
658,1353.0,2304.0,951.0,queue8,1904.0,400.0,false
776,1645.0,2304.0,659.0,queue6,2266.0,38.0,false
738,1561.0,2305.0,744.0,queue8,2282.0,23.0,false
999,2275.0,2307.0,32.0,queue9,2275.0,32.0,false
786,1668.0,2314.0,646.0,queue6,2281.0,33.0,false
793,1679.0,2318.0,639.0,queue3,2288.0,30.0,false
1009,2301.0,2319.0,18.0,queue9,2307.0,12.0,false
796,1714.0,2320.0,606.0,queue6,2304.0,16.0,false
1000,2275.0,2328.0,53.0,queue0,2293.0,35.0,false
980,2249.0,2329.0,80.0,queue0,2249.0,80.0,false
821,1782.0,2330.0,548.0,queue1,2300.0,30.0,false
757,1593.0,2333.0,740.0,queue7,2262.0,71.0,false
990,2257.0,2334.0,77.0,queue0,2292.0,42.0,false
811,1737.0,2335.0,598.0,queue1,2242.0,93.0,false
732,1559.0,2336.0,777.0,queue2,2278.0,58.0,false
783,1665.0,2340.0,675.0,queue3,2260.0,80.0,false
806,1733.0,2341.0,608.0,queue6,2314.0,27.0,false
816,1759.0,2347.0,588.0,queue6,2320.0,27.0,false
767,1627.0,2349.0,722.0,queue7,2335.0,14.0,false
1019,2332.0,2351.0,19.0,queue9,2333.0,18.0,false
742,1577.0,2357.0,780.0,queue2,2329.0,28.0,false
722,1541.0,2358.0,817.0,queue2,2271.0,87.0,false
664,1361.0,2359.0,998.0,queue4,2092.0,267.0,false
714,1529.0,2366.0,837.0,queue4,2298.0,68.0,false
725,1545.0,2369.0,824.0,queue5,2161.0,208.0,false
803,1731.0,2369.0,638.0,queue3,2318.0,51.0,false
1029,2356.0,2370.0,14.0,queue9,2357.0,13.0,false
777,1647.0,2378.0,731.0,queue7,2349.0,29.0,false
724,1545.0,2382.0,837.0,queue4,2359.0,23.0,false
1020,2334.0,2386.0,52.0,queue0,2334.0,52.0,false
831,1799.0,2388.0,589.0,queue1,2319.0,69.0,false
1010,2320.0,2392.0,72.0,queue0,2328.0,64.0,false
1039,2368.0,2397.0,29.0,queue9,2370.0,27.0,false
752,1584.0,2399.0,815.0,queue2,2351.0,48.0,false
758,1593.0,2408.0,815.0,queue8,2305.0,103.0,false
717,1538.0,2410.0,872.0,queue7,2143.0,267.0,false
813,1742.0,2415.0,673.0,queue3,2340.0,75.0,false
861,1956.0,2416.0,460.0,queue1,2392.0,24.0,false
734,1559.0,2418.0,859.0,queue4,2366.0,52.0,false
768,1628.0,2418.0,790.0,queue8,2408.0,10.0,false
1049,2395.0,2420.0,25.0,queue9,2397.0,23.0,false
841,1839.0,2423.0,584.0,queue1,2330.0,93.0,false
748,1582.0,2425.0,843.0,queue8,2304.0,121.0,false
755,1593.0,2431.0,838.0,queue5,2369.0,62.0,false
778,1651.0,2431.0,780.0,queue8,2418.0,13.0,false
851,1947.0,2433.0,486.0,queue1,2336.0,97.0,false
762,1606.0,2438.0,832.0,queue2,2358.0,80.0,false
1040,2370.0,2441.0,71.0,queue0,2388.0,53.0,false
1059,2419.0,2442.0,23.0,queue9,2420.0,22.0,false
787,1668.0,2445.0,777.0,queue7,2378.0,67.0,false
772,1632.0,2447.0,815.0,queue2,2399.0,48.0,false
823,1789.0,2454.0,665.0,queue3,2369.0,85.0,false
807,1734.0,2464.0,730.0,queue7,2445.0,19.0,false
745,1579.0,2467.0,888.0,queue5,2253.0,214.0,false
788,1671.0,2470.0,799.0,queue8,2425.0,45.0,false
881,1967.0,2470.0,503.0,queue1,2433.0,37.0,false
1069,2434.0,2470.0,36.0,queue9,2441.0,29.0,false
871,1959.0,2476.0,517.0,queue1,2423.0,53.0,false
1050,2395.0,2477.0,82.0,queue0,2416.0,61.0,false
817,1771.0,2478.0,707.0,queue7,2464.0,14.0,false
843,1844.0,2478.0,634.0,queue3,2454.0,24.0,false
744,1579.0,2483.0,904.0,queue4,2382.0,101.0,false
808,1735.0,2486.0,751.0,queue8,2470.0,16.0,false
826,1789.0,2492.0,703.0,queue6,2341.0,151.0,false
1030,2356.0,2494.0,138.0,queue0,2386.0,108.0,false
797,1719.0,2499.0,780.0,queue7,2410.0,89.0,false
853,1947.0,2502.0,555.0,queue3,2478.0,24.0,false
833,1802.0,2504.0,702.0,queue3,2415.0,89.0,false
827,1789.0,2506.0,717.0,queue7,2478.0,28.0,false
891,2000.0,2512.0,512.0,queue1,2470.0,42.0,false
764,1609.0,2513.0,904.0,queue4,2483.0,30.0,false
1060,2421.0,2513.0,92.0,queue0,2442.0,71.0,false
847,1947.0,2514.0,567.0,queue7,2506.0,8.0,false
846,1925.0,2515.0,590.0,queue6,2492.0,23.0,false
818,1773.0,2518.0,745.0,queue8,2486.0,32.0,false
836,1838.0,2518.0,680.0,queue6,2347.0,171.0,false
754,1592.0,2520.0,928.0,queue4,2418.0,102.0,false
1079,2476.0,2523.0,47.0,queue9,2476.0,47.0,false
837,1838.0,2526.0,688.0,queue7,2499.0,27.0,false
1089,2495.0,2530.0,35.0,queue9,2513.0,17.0,false
775,1638.0,2531.0,893.0,queue5,2467.0,64.0,false
857,1956.0,2534.0,578.0,queue7,2514.0,20.0,false
792,1675.0,2538.0,863.0,queue2,2447.0,91.0,false
1099,2523.0,2538.0,15.0,queue9,2523.0,15.0,false
784,1665.0,2541.0,876.0,queue4,2520.0,21.0,false
774,1637.0,2543.0,906.0,queue4,2513.0,30.0,false
866,1956.0,2546.0,590.0,queue6,2518.0,28.0,false
863,1956.0,2550.0,594.0,queue3,2502.0,48.0,false
867,1956.0,2553.0,597.0,queue7,2526.0,27.0,false
828,1794.0,2554.0,760.0,queue8,2518.0,36.0,false
1070,2437.0,2558.0,121.0,queue0,2477.0,81.0,false
1109,2549.0,2558.0,9.0,queue9,2550.0,8.0,false
873,1959.0,2562.0,603.0,queue3,2504.0,58.0,false
911,2045.0,2562.0,517.0,queue1,2512.0,50.0,false
1090,2495.0,2562.0,67.0,queue0,2530.0,32.0,false
856,1956.0,2566.0,610.0,queue6,2515.0,51.0,false
804,1732.0,2568.0,836.0,queue4,2543.0,25.0,false
883,1967.0,2568.0,601.0,queue3,2553.0,15.0,false
877,1967.0,2568.0,601.0,queue7,2534.0,34.0,false
876,1967.0,2570.0,603.0,queue6,2546.0,24.0,false
782,1663.0,2571.0,908.0,queue2,2438.0,133.0,false
1119,2559.0,2571.0,12.0,queue9,2562.0,9.0,false
838,1838.0,2575.0,737.0,queue8,2558.0,17.0,false
1080,2476.0,2576.0,100.0,queue0,2494.0,82.0,false
1110,2549.0,2586.0,37.0,queue0,2562.0,24.0,false
886,1981.0,2591.0,610.0,queue6,2566.0,25.0,false
897,2023.0,2591.0,568.0,queue7,2568.0,23.0,false
903,2034.0,2593.0,559.0,queue3,2568.0,25.0,false
1100,2525.0,2594.0,69.0,queue0,2558.0,36.0,false
887,1994.0,2598.0,604.0,queue7,2554.0,44.0,false
1129,2570.0,2601.0,31.0,queue9,2571.0,30.0,false
1139,2590.0,2602.0,12.0,queue9,2594.0,8.0,false
802,1730.0,2603.0,873.0,queue2,2538.0,65.0,false
921,2064.0,2604.0,540.0,queue1,2538.0,66.0,false
794,1702.0,2615.0,913.0,queue4,2541.0,74.0,false
785,1665.0,2616.0,951.0,queue5,2531.0,85.0,false
848,1947.0,2618.0,671.0,queue8,2575.0,43.0,false
901,2033.0,2618.0,585.0,queue1,2470.0,148.0,false
1140,2591.0,2618.0,27.0,queue0,2601.0,17.0,false
893,2013.0,2619.0,606.0,queue3,2562.0,57.0,false
814,1745.0,2620.0,875.0,queue4,2568.0,52.0,false
812,1739.0,2623.0,884.0,queue2,2571.0,52.0,false
917,2056.0,2628.0,572.0,queue7,2598.0,30.0,false
906,2038.0,2633.0,595.0,queue6,2591.0,42.0,false
923,2065.0,2633.0,568.0,queue3,2619.0,14.0,false
1120,2559.0,2633.0,74.0,queue0,2576.0,57.0,false
1149,2620.0,2633.0,13.0,queue9,2620.0,13.0,false
1130,2570.0,2636.0,66.0,queue0,2586.0,50.0,false
907,2039.0,2640.0,601.0,queue7,2591.0,49.0,false
927,2074.0,2648.0,574.0,queue7,2628.0,20.0,false
951,2163.0,2648.0,485.0,queue1,2618.0,30.0,false
795,1713.0,2650.0,937.0,queue5,2616.0,34.0,false
858,1956.0,2655.0,699.0,queue8,2618.0,37.0,false
896,2022.0,2655.0,633.0,queue6,2570.0,85.0,false
933,2081.0,2658.0,577.0,queue3,2633.0,25.0,false
834,1804.0,2659.0,855.0,queue4,2623.0,36.0,false
931,2081.0,2665.0,584.0,queue1,2602.0,63.0,false
916,2054.0,2668.0,614.0,queue6,2633.0,35.0,false
824,1789.0,2675.0,886.0,queue4,2615.0,60.0,false
